time,latitude,longitude,depth,uo,vo,thetao,so,zos,siconc,sithick,usi,vsi
2026-01-01 15:00:00,-65.5,14.0,40.0,0.199,-0.1343,-1.0872,34.22,0.0706,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,14.0,60.0,0.183,-0.1243,-1.0072,34.28,0.0706,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,14.0,80.0,0.167,-0.1143,-0.9272,34.34,0.0706,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,14.0,100.0,0.151,-0.1043,-0.8472,34.4,0.0706,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,14.0,150.0,0.111,-0.0793,-0.6472,34.55,0.0706,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,14.5,0.5,0.2306,-0.159,-1.2315,34.1015,0.0733,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,14.5,5.0,0.227,-0.1568,-1.2135,34.115,0.0733,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,14.5,10.0,0.223,-0.1543,-1.1935,34.13,0.0733,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,14.5,20.0,0.215,-0.1493,-1.1535,34.16,0.0733,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,14.5,40.0,0.199,-0.1393,-1.0735,34.22,0.0733,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,14.5,60.0,0.183,-0.1293,-0.9935,34.28,0.0733,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,14.5,80.0,0.167,-0.1193,-0.9135,34.34,0.0733,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,14.5,100.0,0.151,-0.1093,-0.8335,34.4,0.0733,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,14.5,150.0,0.111,-0.0843,-0.6335,34.55,0.0733,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,15.0,0.5,0.2306,-0.1631,-1.2096,34.1015,0.0777,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,15.0,5.0,0.227,-0.1608,-1.1916,34.115,0.0777,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,15.0,10.0,0.223,-0.1583,-1.1716,34.13,0.0777,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,15.0,20.0,0.215,-0.1533,-1.1316,34.16,0.0777,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,15.0,40.0,0.199,-0.1433,-1.0516,34.22,0.0777,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,15.0,60.0,0.183,-0.1333,-0.9716,34.28,0.0777,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,15.0,80.0,0.167,-0.1233,-0.8916,34.34,0.0777,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,15.0,100.0,0.151,-0.1133,-0.8116,34.4,0.0777,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,15.0,150.0,0.111,-0.0883,-0.6116,34.55,0.0777,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,15.5,0.5,0.2306,-0.1653,-1.1849,34.1015,0.0826,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,15.5,5.0,0.227,-0.163,-1.1669,34.115,0.0826,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,15.5,10.0,0.223,-0.1605,-1.1469,34.13,0.0826,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,15.5,20.0,0.215,-0.1555,-1.1069,34.16,0.0826,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,15.5,40.0,0.199,-0.1455,-1.0269,34.22,0.0826,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,15.5,60.0,0.183,-0.1355,-0.9469,34.28,0.0826,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,15.5,80.0,0.167,-0.1255,-0.8669,34.34,0.0826,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,15.5,100.0,0.151,-0.1155,-0.7869,34.4,0.0826,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,15.5,150.0,0.111,-0.0905,-0.5869,34.55,0.0826,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,16.0,0.5,0.2306,-0.165,-1.1634,34.1015,0.0869,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,16.0,5.0,0.227,-0.1628,-1.1454,34.115,0.0869,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,16.0,10.0,0.223,-0.1603,-1.1254,34.13,0.0869,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,16.0,20.0,0.215,-0.1553,-1.0854,34.16,0.0869,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,16.0,40.0,0.199,-0.1453,-1.0054,34.22,0.0869,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,16.0,60.0,0.183,-0.1353,-0.9254,34.28,0.0869,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,16.0,80.0,0.167,-0.1253,-0.8454,34.34,0.0869,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,16.0,100.0,0.151,-0.1153,-0.7654,34.4,0.0869,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,16.0,150.0,0.111,-0.0903,-0.5654,34.55,0.0869,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,16.5,0.5,0.2306,-0.1625,-1.1503,34.1015,0.0895,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,16.5,5.0,0.227,-0.1602,-1.1323,34.115,0.0895,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,16.5,10.0,0.223,-0.1577,-1.1123,34.13,0.0895,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,16.5,20.0,0.215,-0.1527,-1.0723,34.16,0.0895,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,16.5,40.0,0.199,-0.1427,-0.9923,34.22,0.0895,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,16.5,60.0,0.183,-0.1327,-0.9123,34.28,0.0895,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,16.5,80.0,0.167,-0.1227,-0.8323,34.34,0.0895,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,16.5,100.0,0.151,-0.1127,-0.7523,34.4,0.0895,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,16.5,150.0,0.111,-0.0877,-0.5523,34.55,0.0895,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,17.0,0.5,0.2306,-0.1582,-1.1489,34.1015,0.0898,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,17.0,5.0,0.227,-0.156,-1.1309,34.115,0.0898,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,17.0,10.0,0.223,-0.1535,-1.1109,34.13,0.0898,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,17.0,20.0,0.215,-0.1485,-1.0709,34.16,0.0898,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,17.0,40.0,0.199,-0.1385,-0.9909,34.22,0.0898,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,17.0,60.0,0.183,-0.1285,-0.9109,34.28,0.0898,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,17.0,80.0,0.167,-0.1185,-0.8309,34.34,0.0898,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,17.0,100.0,0.151,-0.1085,-0.7509,34.4,0.0898,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,17.0,150.0,0.111,-0.0835,-0.5509,34.55,0.0898,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,17.5,0.5,0.2306,-0.1533,-1.1596,34.1015,0.0877,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,17.5,5.0,0.227,-0.151,-1.1416,34.115,0.0877,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,17.5,10.0,0.223,-0.1485,-1.1216,34.13,0.0877,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,17.5,20.0,0.215,-0.1435,-1.0816,34.16,0.0877,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,17.5,40.0,0.199,-0.1335,-1.0016,34.22,0.0877,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,17.5,60.0,0.183,-0.1235,-0.9216,34.28,0.0877,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,17.5,80.0,0.167,-0.1135,-0.8416,34.34,0.0877,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,17.5,100.0,0.151,-0.1035,-0.7616,34.4,0.0877,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,17.5,150.0,0.111,-0.0785,-0.5616,34.55,0.0877,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,18.0,0.5,0.2306,-0.1489,-1.1796,34.1015,0.0837,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,18.0,5.0,0.227,-0.1466,-1.1616,34.115,0.0837,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,18.0,10.0,0.223,-0.1441,-1.1416,34.13,0.0837,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,18.0,20.0,0.215,-0.1391,-1.1016,34.16,0.0837,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,18.0,40.0,0.199,-0.1291,-1.0216,34.22,0.0837,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,18.0,60.0,0.183,-0.1191,-0.9416,34.28,0.0837,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,18.0,80.0,0.167,-0.1091,-0.8616,34.34,0.0837,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,18.0,100.0,0.151,-0.0991,-0.7816,34.4,0.0837,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.5,18.0,150.0,0.111,-0.0741,-0.5816,34.55,0.0837,0.2099,0.8272,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,14.0,0.5,0.2232,-0.1541,-1.2315,34.1015,0.0733,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,14.0,5.0,0.2196,-0.1518,-1.2135,34.115,0.0733,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,14.0,10.0,0.2156,-0.1493,-1.1935,34.13,0.0733,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,14.0,20.0,0.2076,-0.1443,-1.1535,34.16,0.0733,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,14.0,40.0,0.1916,-0.1343,-1.0735,34.22,0.0733,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,14.0,60.0,0.1756,-0.1243,-0.9935,34.28,0.0733,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,14.0,80.0,0.1596,-0.1143,-0.9135,34.34,0.0733,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,14.0,100.0,0.1436,-0.1043,-0.8335,34.4,0.0733,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,14.0,150.0,0.1036,-0.0793,-0.6335,34.55,0.0733,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,14.5,0.5,0.2232,-0.159,-1.2096,34.1015,0.0777,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,14.5,5.0,0.2196,-0.1568,-1.1916,34.115,0.0777,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,14.5,10.0,0.2156,-0.1543,-1.1716,34.13,0.0777,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,14.5,20.0,0.2076,-0.1493,-1.1316,34.16,0.0777,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,14.5,40.0,0.1916,-0.1393,-1.0516,34.22,0.0777,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,14.5,60.0,0.1756,-0.1293,-0.9716,34.28,0.0777,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,14.5,80.0,0.1596,-0.1193,-0.8916,34.34,0.0777,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,14.5,100.0,0.1436,-0.1093,-0.8116,34.4,0.0777,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,14.5,150.0,0.1036,-0.0843,-0.6116,34.55,0.0777,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,15.0,0.5,0.2232,-0.1631,-1.1849,34.1015,0.0826,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,15.0,5.0,0.2196,-0.1608,-1.1669,34.115,0.0826,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,15.0,10.0,0.2156,-0.1583,-1.1469,34.13,0.0826,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,15.0,20.0,0.2076,-0.1533,-1.1069,34.16,0.0826,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,15.0,40.0,0.1916,-0.1433,-1.0269,34.22,0.0826,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,15.0,60.0,0.1756,-0.1333,-0.9469,34.28,0.0826,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,15.0,80.0,0.1596,-0.1233,-0.8669,34.34,0.0826,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,15.0,100.0,0.1436,-0.1133,-0.7869,34.4,0.0826,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,15.0,150.0,0.1036,-0.0883,-0.5869,34.55,0.0826,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,15.5,0.5,0.2232,-0.1653,-1.1634,34.1015,0.0869,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,15.5,5.0,0.2196,-0.163,-1.1454,34.115,0.0869,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,15.5,10.0,0.2156,-0.1605,-1.1254,34.13,0.0869,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,15.5,20.0,0.2076,-0.1555,-1.0854,34.16,0.0869,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,15.5,40.0,0.1916,-0.1455,-1.0054,34.22,0.0869,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,15.5,60.0,0.1756,-0.1355,-0.9254,34.28,0.0869,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,15.5,80.0,0.1596,-0.1255,-0.8454,34.34,0.0869,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,15.5,100.0,0.1436,-0.1155,-0.7654,34.4,0.0869,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,15.5,150.0,0.1036,-0.0905,-0.5654,34.55,0.0869,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,16.0,0.5,0.2232,-0.165,-1.1503,34.1015,0.0895,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,16.0,5.0,0.2196,-0.1628,-1.1323,34.115,0.0895,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,16.0,10.0,0.2156,-0.1603,-1.1123,34.13,0.0895,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,16.0,20.0,0.2076,-0.1553,-1.0723,34.16,0.0895,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,16.0,40.0,0.1916,-0.1453,-0.9923,34.22,0.0895,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,16.0,60.0,0.1756,-0.1353,-0.9123,34.28,0.0895,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,16.0,80.0,0.1596,-0.1253,-0.8323,34.34,0.0895,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,16.0,100.0,0.1436,-0.1153,-0.7523,34.4,0.0895,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,16.0,150.0,0.1036,-0.0903,-0.5523,34.55,0.0895,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,16.5,0.5,0.2232,-0.1625,-1.1489,34.1015,0.0898,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,16.5,5.0,0.2196,-0.1602,-1.1309,34.115,0.0898,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,16.5,10.0,0.2156,-0.1577,-1.1109,34.13,0.0898,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,16.5,20.0,0.2076,-0.1527,-1.0709,34.16,0.0898,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,16.5,40.0,0.1916,-0.1427,-0.9909,34.22,0.0898,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,16.5,60.0,0.1756,-0.1327,-0.9109,34.28,0.0898,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,16.5,80.0,0.1596,-0.1227,-0.8309,34.34,0.0898,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,16.5,100.0,0.1436,-0.1127,-0.7509,34.4,0.0898,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,16.5,150.0,0.1036,-0.0877,-0.5509,34.55,0.0898,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,17.0,0.5,0.2232,-0.1582,-1.1596,34.1015,0.0877,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,17.0,5.0,0.2196,-0.156,-1.1416,34.115,0.0877,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,17.0,10.0,0.2156,-0.1535,-1.1216,34.13,0.0877,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,17.0,20.0,0.2076,-0.1485,-1.0816,34.16,0.0877,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,17.0,40.0,0.1916,-0.1385,-1.0016,34.22,0.0877,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,17.0,60.0,0.1756,-0.1285,-0.9216,34.28,0.0877,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,17.0,80.0,0.1596,-0.1185,-0.8416,34.34,0.0877,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,17.0,100.0,0.1436,-0.1085,-0.7616,34.4,0.0877,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,17.0,150.0,0.1036,-0.0835,-0.5616,34.55,0.0877,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,17.5,0.5,0.2232,-0.1533,-1.1796,34.1015,0.0837,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,17.5,5.0,0.2196,-0.151,-1.1616,34.115,0.0837,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,17.5,10.0,0.2156,-0.1485,-1.1416,34.13,0.0837,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,17.5,20.0,0.2076,-0.1435,-1.1016,34.16,0.0837,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,17.5,40.0,0.1916,-0.1335,-1.0216,34.22,0.0837,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,17.5,60.0,0.1756,-0.1235,-0.9416,34.28,0.0837,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,17.5,80.0,0.1596,-0.1135,-0.8616,34.34,0.0837,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,17.5,100.0,0.1436,-0.1035,-0.7816,34.4,0.0837,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,17.5,150.0,0.1036,-0.0785,-0.5816,34.55,0.0837,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,18.0,0.5,0.2232,-0.1489,-1.2042,34.1015,0.0788,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,18.0,5.0,0.2196,-0.1466,-1.1862,34.115,0.0788,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,18.0,10.0,0.2156,-0.1441,-1.1662,34.13,0.0788,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,18.0,20.0,0.2076,-0.1391,-1.1262,34.16,0.0788,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,18.0,40.0,0.1916,-0.1291,-1.0462,34.22,0.0788,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,18.0,60.0,0.1756,-0.1191,-0.9662,34.28,0.0788,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,18.0,80.0,0.1596,-0.1091,-0.8862,34.34,0.0788,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,18.0,100.0,0.1436,-0.0991,-0.8062,34.4,0.0788,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-65.0,18.0,150.0,0.1036,-0.0741,-0.6062,34.55,0.0788,0.2099,0.8087,0.1686,-0.1364
2026-01-01 15:00:00,-64.5,14.0,0.5,0.2198,-0.1541,-1.2096,34.1015,0.0777,0.2099,0.8002,0.1686,-0.1364
2026-01-01 15:00:00,-64.5,14.0,5.0,0.2162,-0.1518,-1.1916,34.115,0.0777,0.2099,0.8002,0.1686,-0.1364
2026-01-01 15:00:00,-64.5,14.0,10.0,0.2122,-0.1493,-1.1716,34.13,0.0777,0.2099,0.8002,0.1686,-0.1364
2026-01-01 15:00:00,-64.5,14.0,20.0,0.2042,-0.1443,-1.1316,34.16,0.0777,0.2099,0.8002,0.1686,-0.1364
2026-01-01 15:00:00,-64.5,14.0,40.0,0.1882,-0.1343,-1.0516,34.22,0.0777,0.2099,0.8002,0.1686,-0.1364
2026-01-01 15:00:00,-64.5,14.0,60.0,0.1722,-0.1243,-0.9716,34.28,0.0777,0.2099,0.8002,0.1686,-0.1364
2026-01-01 15:00:00,-64.5,14.0,80.0,0.1562,-0.1143,-0.8916,34.34,0.0777,0.2099,0.8002,0.1686,-0.1364
2026-01-01 15:00:00,-64.5,14.0,100.0,0.1402,-0.1043,-0.8116,34.4,0.0777,0.2099,0.8002,0.1686,-0.1364
2026-01-01 15:00:00,-64.5,14.0,150.0,0.1002,-0.0793,-0.6116,34.55,0.0777,0.2099,0.8002,0.1686,-0.1364
2026-01-01 15:00:00,-64.5,14.5,0.5,0.2198,-0.159,-1.1849,34.1015,0.0826,0.2099,0.8002,0.1686,-0.1364
2026-01-01 15:00:00,-64.5,14.5,5.0,0.2162,-0.1568,-1.1669,34.115,0.0826,0.2099,0.8002,0.1686,-0.1364
2026-01-01 15:00:00,-64.5,14.5,10.0,0.2122,-0.1543,-1.1469,34.13,0.0826,0.2099,0.8002,0.1686,-0.1364
2026-01-01 15:00:00,-64.5,14.5,20.0,0.2042,-0.1493,-1.1069,34.16,0.0826,0.2099,0.8002,0.1686,-0.1364
2026-01-01 15:00:00,-64.5,14.5,40.0,0.1882,-0.1393,-1.0269,34.22,0.0826,0.2099,0.8002,0.1686,-0.1364
2026-01-01 15:00:00,-64.5,14.5,60.0,0.1722,-0.1293,-0.9469,34.28,0.0826,0.2099,0.8002,0.1686,-0.1364
2026-01-01 15:00:00,-64.5,14.5,80.0,0.1562,-0.1193,-0.8669,34.34,0.0826,0.2099,0.8002,0.1686,-0.1364
2026-01-01 15:00:00,-64.5,14.5,100.0,0.1402,-0.1093,-0.7869,34.4,0.0826,0.2099,0.8002,0.1686,-0.1364
2026-01-01 15:00:00,-64.5,14.5,150.0,0.1002,-0.0843,-0.5869,34.55,0.0826,0.2099,0.8002,0.1686,-0.1364
2026-01-01 15:00:00,-64.5,15.0,0.5,0.2198,-0.1631,-1.1634,34.1015,0.0869,0.2099,0.8002,0.1686,-0.1364
2026-01-01 15:00:00,-64.5,15.0,5.0,0.2162,-0.1608,-1.1454,34.115,0.0869,0.2099,0.8002,0.1686,-0.1364
2026-01-01 15:00:00,-64.5,15.0,10.0,0.2122,-0.1583,-1.1254,34.13,0.0869,0.2099,0.8002,0.1686,-0.1364
2026-01-01 15:00:00,-64.5,15.0,20.0,0.2042,-0.1533,-1.0854,34.16,0.0869,0.2099,0.8002,0.1686,-0.1364
2026-01-01 15:00:00,-64.5,15.0,40.0,0.1882,-0.1433,-1.0054,34.22,0.0869,0.2099,0.8002,0.1686,-0.1364
2026-01-01 15:00:00,-64.5,15.0,60.0,0.1722,-0.1333,-0.9254,34.28,0.0869,0.2099,0.8002,0.1686,-0.1364
2026-01-01 15:00:00,-64.5,15.0,80.0,0.1562,-0.1233,-0.8454,34.34,0.0869,0.2099,0.8002,0.1686,-0.1364
2026-01-01 15:00:00,-64.5,15.0,100.0,0.1402,-0.1133,-0.7654,34.4,0.0869,0.2099,0.8002,0.1686,-0.1364
2026-01-01 15:00:00,-64.5,15.0,150.0,0.1002,-0.0883,-0.5654,34.55,0.0869,0.2099,0.8002,0.1686,-0.1364
2026-01-01 15:00:00,-64.5,15.5,0.5,0.2198,-0.1653,-1.1503,34.1015,0.0895,0.2099,0.8002,0.1686,-0.1364
2026-01-01 15:00:00,-64.5,15.5,5.0,0.2162,-0.163,-1.1323,34.115,0.0895,0.2099,0.8002,0.1686,-0.1364
2026-01-01 15:00:00,-64.5,15.5,10.0,0.2122,-0.1605,-1.1123,34.13,0.0895,0.2099,0.8002,0.1686,-0.1364
2026-01-01 15:00:00,-64.5,15.5,20.0,0.2042,-0.1555,-1.0723,34.16,0.0895,0.2099,0.8002,0.1686,-0.1364
2026-01-01 15:00:00,-64.5,15.5,40.0,0.1882,-0.1455,-0.9923,34.22,0.0895,0.2099,0.8002,0.1686,-0.1364
2026-01-01 15:00:00,-64.5,15.5,60.0,0.1722,-0.1355,-0.9123,34.28,0.0895,0.2099,0.8002,0.1686,-0.1364
2026-01-01 15:00:00,-64.5,15.5,80.0,0.1562,-0.1255,-0.8323,34.34,0.0895,0.2099,0.8002,0.1686,-0.1364
