time,latitude,longitude,depth,uo,vo,thetao,so,zos,siconc,sithick,usi,vsi
2026-01-01 15:00:00,-64.0,9.5,100.0,0.1417,-0.1157,-0.7556,34.4,0.0889,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,9.5,150.0,0.1017,-0.0907,-0.5556,34.55,0.0889,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,10.0,0.5,0.2213,-0.1639,-1.1701,34.1015,0.0856,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,10.0,5.0,0.2177,-0.1616,-1.1521,34.115,0.0856,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,10.0,10.0,0.2137,-0.1591,-1.1321,34.13,0.0856,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,10.0,20.0,0.2057,-0.1541,-1.0921,34.16,0.0856,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,10.0,40.0,0.1897,-0.1441,-1.0121,34.22,0.0856,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,10.0,60.0,0.1737,-0.1341,-0.9321,34.28,0.0856,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,10.0,80.0,0.1577,-0.1241,-0.8521,34.34,0.0856,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,10.0,100.0,0.1417,-0.1141,-0.7721,34.4,0.0856,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,10.0,150.0,0.1017,-0.0891,-0.5721,34.55,0.0856,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,10.5,0.5,0.2213,-0.1602,-1.1934,34.1015,0.0809,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,10.5,5.0,0.2177,-0.158,-1.1754,34.115,0.0809,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,10.5,10.0,0.2137,-0.1555,-1.1554,34.13,0.0809,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,10.5,20.0,0.2057,-0.1505,-1.1154,34.16,0.0809,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,10.5,40.0,0.1897,-0.1405,-1.0354,34.22,0.0809,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,10.5,60.0,0.1737,-0.1305,-0.9554,34.28,0.0809,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,10.5,80.0,0.1577,-0.1205,-0.8754,34.34,0.0809,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,10.5,100.0,0.1417,-0.1105,-0.7954,34.4,0.0809,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,10.5,150.0,0.1017,-0.0855,-0.5954,34.55,0.0809,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,11.0,0.5,0.2213,-0.1554,-1.2178,34.1015,0.076,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,11.0,5.0,0.2177,-0.1532,-1.1998,34.115,0.076,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,11.0,10.0,0.2137,-0.1507,-1.1798,34.13,0.076,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,11.0,20.0,0.2057,-0.1457,-1.1398,34.16,0.076,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,11.0,40.0,0.1897,-0.1357,-1.0598,34.22,0.076,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,11.0,60.0,0.1737,-0.1257,-0.9798,34.28,0.076,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,11.0,80.0,0.1577,-0.1157,-0.8998,34.34,0.076,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,11.0,100.0,0.1417,-0.1057,-0.8198,34.4,0.076,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,11.0,150.0,0.1017,-0.0807,-0.6198,34.55,0.076,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,11.5,0.5,0.2213,-0.1506,-1.2374,34.1015,0.0721,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,11.5,5.0,0.2177,-0.1484,-1.2194,34.115,0.0721,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,11.5,10.0,0.2137,-0.1459,-1.1994,34.13,0.0721,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,11.5,20.0,0.2057,-0.1409,-1.1594,34.16,0.0721,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,11.5,40.0,0.1897,-0.1309,-1.0794,34.22,0.0721,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,11.5,60.0,0.1737,-0.1209,-0.9994,34.28,0.0721,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,11.5,80.0,0.1577,-0.1109,-0.9194,34.34,0.0721,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,11.5,100.0,0.1417,-0.1009,-0.8394,34.4,0.0721,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,11.5,150.0,0.1017,-0.0759,-0.6394,34.55,0.0721,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,12.0,0.5,0.2213,-0.147,-1.2473,34.1015,0.0701,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,12.0,5.0,0.2177,-0.1448,-1.2293,34.115,0.0701,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,12.0,10.0,0.2137,-0.1423,-1.2093,34.13,0.0701,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,12.0,20.0,0.2057,-0.1373,-1.1693,34.16,0.0701,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,12.0,40.0,0.1897,-0.1273,-1.0893,34.22,0.0701,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,12.0,60.0,0.1737,-0.1173,-1.0093,34.28,0.0701,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,12.0,80.0,0.1577,-0.1073,-0.9293,34.34,0.0701,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,12.0,100.0,0.1417,-0.0973,-0.8493,34.4,0.0701,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-64.0,12.0,150.0,0.1017,-0.0723,-0.6493,34.55,0.0701,0.2099,0.804,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,8.0,0.5,0.2273,-0.1569,-1.1547,34.1015,0.0887,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,8.0,5.0,0.2237,-0.1547,-1.1367,34.115,0.0887,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,8.0,10.0,0.2197,-0.1522,-1.1167,34.13,0.0887,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,8.0,20.0,0.2117,-0.1472,-1.0767,34.16,0.0887,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,8.0,40.0,0.1957,-0.1372,-0.9967,34.22,0.0887,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,8.0,60.0,0.1797,-0.1272,-0.9167,34.28,0.0887,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,8.0,80.0,0.1637,-0.1172,-0.8367,34.34,0.0887,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,8.0,100.0,0.1477,-0.1072,-0.7567,34.4,0.0887,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,8.0,150.0,0.1077,-0.0822,-0.5567,34.55,0.0887,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,8.5,0.5,0.2273,-0.1615,-1.148,34.1015,0.09,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,8.5,5.0,0.2237,-0.1592,-1.13,34.115,0.09,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,8.5,10.0,0.2197,-0.1567,-1.11,34.13,0.09,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,8.5,20.0,0.2117,-0.1517,-1.07,34.16,0.09,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,8.5,40.0,0.1957,-0.1417,-0.99,34.22,0.09,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,8.5,60.0,0.1797,-0.1317,-0.91,34.28,0.09,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,8.5,80.0,0.1637,-0.1217,-0.83,34.34,0.09,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,8.5,100.0,0.1477,-0.1117,-0.75,34.4,0.09,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,8.5,150.0,0.1077,-0.0867,-0.55,34.55,0.09,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,9.0,0.5,0.2273,-0.1646,-1.1536,34.1015,0.0889,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,9.0,5.0,0.2237,-0.1623,-1.1356,34.115,0.0889,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,9.0,10.0,0.2197,-0.1598,-1.1156,34.13,0.0889,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,9.0,20.0,0.2117,-0.1548,-1.0756,34.16,0.0889,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,9.0,40.0,0.1957,-0.1448,-0.9956,34.22,0.0889,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,9.0,60.0,0.1797,-0.1348,-0.9156,34.28,0.0889,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,9.0,80.0,0.1637,-0.1248,-0.8356,34.34,0.0889,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,9.0,100.0,0.1477,-0.1148,-0.7556,34.4,0.0889,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,9.0,150.0,0.1077,-0.0898,-0.5556,34.55,0.0889,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,9.5,0.5,0.2273,-0.1654,-1.1701,34.1015,0.0856,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,9.5,5.0,0.2237,-0.1632,-1.1521,34.115,0.0856,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,9.5,10.0,0.2197,-0.1607,-1.1321,34.13,0.0856,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,9.5,20.0,0.2117,-0.1557,-1.0921,34.16,0.0856,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,9.5,40.0,0.1957,-0.1457,-1.0121,34.22,0.0856,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,9.5,60.0,0.1797,-0.1357,-0.9321,34.28,0.0856,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,9.5,80.0,0.1637,-0.1257,-0.8521,34.34,0.0856,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,9.5,100.0,0.1477,-0.1157,-0.7721,34.4,0.0856,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,9.5,150.0,0.1077,-0.0907,-0.5721,34.55,0.0856,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,10.0,0.5,0.2273,-0.1639,-1.1934,34.1015,0.0809,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,10.0,5.0,0.2237,-0.1616,-1.1754,34.115,0.0809,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,10.0,10.0,0.2197,-0.1591,-1.1554,34.13,0.0809,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,10.0,20.0,0.2117,-0.1541,-1.1154,34.16,0.0809,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,10.0,40.0,0.1957,-0.1441,-1.0354,34.22,0.0809,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,10.0,60.0,0.1797,-0.1341,-0.9554,34.28,0.0809,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,10.0,80.0,0.1637,-0.1241,-0.8754,34.34,0.0809,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,10.0,100.0,0.1477,-0.1141,-0.7954,34.4,0.0809,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,10.0,150.0,0.1077,-0.0891,-0.5954,34.55,0.0809,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,10.5,0.5,0.2273,-0.1602,-1.2178,34.1015,0.076,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,10.5,5.0,0.2237,-0.158,-1.1998,34.115,0.076,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,10.5,10.0,0.2197,-0.1555,-1.1798,34.13,0.076,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,10.5,20.0,0.2117,-0.1505,-1.1398,34.16,0.076,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,10.5,40.0,0.1957,-0.1405,-1.0598,34.22,0.076,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,10.5,60.0,0.1797,-0.1305,-0.9798,34.28,0.076,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,10.5,80.0,0.1637,-0.1205,-0.8998,34.34,0.076,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,10.5,100.0,0.1477,-0.1105,-0.8198,34.4,0.076,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,10.5,150.0,0.1077,-0.0855,-0.6198,34.55,0.076,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,11.0,0.5,0.2273,-0.1554,-1.2374,34.1015,0.0721,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,11.0,5.0,0.2237,-0.1532,-1.2194,34.115,0.0721,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,11.0,10.0,0.2197,-0.1507,-1.1994,34.13,0.0721,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,11.0,20.0,0.2117,-0.1457,-1.1594,34.16,0.0721,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,11.0,40.0,0.1957,-0.1357,-1.0794,34.22,0.0721,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,11.0,60.0,0.1797,-0.1257,-0.9994,34.28,0.0721,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,11.0,80.0,0.1637,-0.1157,-0.9194,34.34,0.0721,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,11.0,100.0,0.1477,-0.1057,-0.8394,34.4,0.0721,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,11.0,150.0,0.1077,-0.0807,-0.6394,34.55,0.0721,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,11.5,0.5,0.2273,-0.1506,-1.2473,34.1015,0.0701,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,11.5,5.0,0.2237,-0.1484,-1.2293,34.115,0.0701,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,11.5,10.0,0.2197,-0.1459,-1.2093,34.13,0.0701,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,11.5,20.0,0.2117,-0.1409,-1.1693,34.16,0.0701,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,11.5,40.0,0.1957,-0.1309,-1.0893,34.22,0.0701,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,11.5,60.0,0.1797,-0.1209,-1.0093,34.28,0.0701,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,11.5,80.0,0.1637,-0.1109,-0.9293,34.34,0.0701,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,11.5,100.0,0.1477,-0.1009,-0.8493,34.4,0.0701,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,11.5,150.0,0.1077,-0.0759,-0.6493,34.55,0.0701,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,12.0,0.5,0.2273,-0.147,-1.2452,34.1015,0.0706,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,12.0,5.0,0.2237,-0.1448,-1.2272,34.115,0.0706,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,12.0,10.0,0.2197,-0.1423,-1.2072,34.13,0.0706,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,12.0,20.0,0.2117,-0.1373,-1.1672,34.16,0.0706,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,12.0,40.0,0.1957,-0.1273,-1.0872,34.22,0.0706,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,12.0,60.0,0.1797,-0.1173,-1.0072,34.28,0.0706,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,12.0,80.0,0.1637,-0.1073,-0.9272,34.34,0.0706,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,12.0,100.0,0.1477,-0.0973,-0.8472,34.4,0.0706,0.2099,0.819,0.1686,-0.1364
2026-01-01 15:00:00,-63.5,12.0,150.0,0.1077,-0.0723,-0.6472,34.55,0.0706,0.2099,0.819,0.1686,-0.1364
2026-01-01 16:00:00,-66.5,8.0,0.5,0.2497,-0.1588,-1.2444,34.1015,0.0707,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,8.0,5.0,0.2461,-0.1565,-1.2264,34.115,0.0707,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,8.0,10.0,0.2421,-0.154,-1.2064,34.13,0.0707,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,8.0,20.0,0.2341,-0.149,-1.1664,34.16,0.0707,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,8.0,40.0,0.2181,-0.139,-1.0864,34.22,0.0707,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,8.0,60.0,0.2021,-0.129,-1.0064,34.28,0.0707,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,8.0,80.0,0.1861,-0.119,-0.9264,34.34,0.0707,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,8.0,100.0,0.1701,-0.109,-0.8464,34.4,0.0707,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,8.0,150.0,0.1301,-0.084,-0.6464,34.55,0.0707,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,8.5,0.5,0.2497,-0.1633,-1.2476,34.1015,0.0701,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,8.5,5.0,0.2461,-0.1611,-1.2296,34.115,0.0701,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,8.5,10.0,0.2421,-0.1586,-1.2096,34.13,0.0701,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,8.5,20.0,0.2341,-0.1536,-1.1696,34.16,0.0701,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,8.5,40.0,0.2181,-0.1436,-1.0896,34.22,0.0701,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,8.5,60.0,0.2021,-0.1336,-1.0096,34.28,0.0701,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,8.5,80.0,0.1861,-0.1236,-0.9296,34.34,0.0701,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,8.5,100.0,0.1701,-0.1136,-0.8496,34.4,0.0701,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,8.5,150.0,0.1301,-0.0886,-0.6496,34.55,0.0701,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,9.0,0.5,0.2497,-0.1664,-1.2387,34.1015,0.0719,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,9.0,5.0,0.2461,-0.1642,-1.2207,34.115,0.0719,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,9.0,10.0,0.2421,-0.1617,-1.2007,34.13,0.0719,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,9.0,20.0,0.2341,-0.1567,-1.1607,34.16,0.0719,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,9.0,40.0,0.2181,-0.1467,-1.0807,34.22,0.0719,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,9.0,60.0,0.2021,-0.1367,-1.0007,34.28,0.0719,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,9.0,80.0,0.1861,-0.1267,-0.9207,34.34,0.0719,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,9.0,100.0,0.1701,-0.1167,-0.8407,34.4,0.0719,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,9.0,150.0,0.1301,-0.0917,-0.6407,34.55,0.0719,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,9.5,0.5,0.2497,-0.1673,-1.2198,34.1015,0.0756,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,9.5,5.0,0.2461,-0.165,-1.2018,34.115,0.0756,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,9.5,10.0,0.2421,-0.1625,-1.1818,34.13,0.0756,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,9.5,20.0,0.2341,-0.1575,-1.1418,34.16,0.0756,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,9.5,40.0,0.2181,-0.1475,-1.0618,34.22,0.0756,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,9.5,60.0,0.2021,-0.1375,-0.9818,34.28,0.0756,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,9.5,80.0,0.1861,-0.1275,-0.9018,34.34,0.0756,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,9.5,100.0,0.1701,-0.1175,-0.8218,34.4,0.0756,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,9.5,150.0,0.1301,-0.0925,-0.6218,34.55,0.0756,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,10.0,0.5,0.2497,-0.1657,-1.1956,34.1015,0.0805,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,10.0,5.0,0.2461,-0.1635,-1.1776,34.115,0.0805,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,10.0,10.0,0.2421,-0.161,-1.1576,34.13,0.0805,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,10.0,20.0,0.2341,-0.156,-1.1176,34.16,0.0805,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,10.0,40.0,0.2181,-0.146,-1.0376,34.22,0.0805,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,10.0,60.0,0.2021,-0.136,-0.9576,34.28,0.0805,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,10.0,80.0,0.1861,-0.126,-0.8776,34.34,0.0805,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,10.0,100.0,0.1701,-0.116,-0.7976,34.4,0.0805,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,10.0,150.0,0.1301,-0.091,-0.5976,34.55,0.0805,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,10.5,0.5,0.2497,-0.1621,-1.1719,34.1015,0.0852,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,10.5,5.0,0.2461,-0.1598,-1.1539,34.115,0.0852,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,10.5,10.0,0.2421,-0.1573,-1.1339,34.13,0.0852,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,10.5,20.0,0.2341,-0.1523,-1.0939,34.16,0.0852,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,10.5,40.0,0.2181,-0.1423,-1.0139,34.22,0.0852,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,10.5,60.0,0.2021,-0.1323,-0.9339,34.28,0.0852,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,10.5,80.0,0.1861,-0.1223,-0.8539,34.34,0.0852,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,10.5,100.0,0.1701,-0.1123,-0.7739,34.4,0.0852,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,10.5,150.0,0.1301,-0.0873,-0.5739,34.55,0.0852,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,11.0,0.5,0.2497,-0.1573,-1.1547,34.1015,0.0887,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,11.0,5.0,0.2461,-0.155,-1.1367,34.115,0.0887,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,11.0,10.0,0.2421,-0.1525,-1.1167,34.13,0.0887,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,11.0,20.0,0.2341,-0.1475,-1.0767,34.16,0.0887,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,11.0,40.0,0.2181,-0.1375,-0.9967,34.22,0.0887,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,11.0,60.0,0.2021,-0.1275,-0.9167,34.28,0.0887,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,11.0,80.0,0.1861,-0.1175,-0.8367,34.34,0.0887,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,11.0,100.0,0.1701,-0.1075,-0.7567,34.4,0.0887,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,11.0,150.0,0.1301,-0.0825,-0.5567,34.55,0.0887,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,11.5,0.5,0.2497,-0.1525,-1.148,34.1015,0.09,0.2055,0.8751,0.1649,-0.1331
2026-01-01 16:00:00,-66.5,11.5,5.0,0.2461,-0.1502,-1.13,34.115,0.09,0.2055,0.8751,0.1649,-0.1331
